,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39
1860528.0,0.8395113348960876,-0.03198111057281494,0.4635293185710907,2.0053577423095703,0.9891628623008728,3.1696033477783203,-5.318961143493652,0.20968492329120636,0.30856087803840637,3.875664234161377,0.3229849338531494,-0.3676954209804535,0.48553529381752014,4.30238676071167,0.18146789073944092,0.2343285083770752,1.567608118057251,-0.17478089034557343,3.932093858718872,-0.18867892026901245,-2.93854022026062,-0.0023657626006752253,-1.1845836639404297,4.897377014160156,-0.5521241426467896,-0.6786887049674988,-0.29302912950515747,0.5855821371078491,0.18617169559001923,-1.8720508813858032,0.02468271367251873,-0.33819442987442017,-6.2487077713012695,-0.11026036739349365,-5.575509548187256,1.5269794464111328,-3.314786911010742,-0.1534852683544159,0.5850837826728821,-0.4939632713794708
1861248.0,0.5427460670471191,-0.00635521812364459,0.5199786424636841,5.466607570648193,1.7244257926940918,0.9942604303359985,0.34410402178764343,0.3705151081085205,0.4469410181045532,2.3736140727996826,0.6686134934425354,-1.7193523645401,2.9266438484191895,1.3027876615524292,0.17748109996318817,0.3048371374607086,-0.7961454391479492,-0.5136925578117371,2.0875096321105957,0.9406929016113281,-1.0475330352783203,0.008860921487212181,10.374876022338867,6.354295253753662,-3.031738042831421,-0.7754936814308167,0.0898718386888504,0.5098212957382202,0.1880752146244049,-0.2711906135082245,-2.2199316024780273,-0.3437010645866394,-1.216342806816101,0.03413141518831253,2.2670254707336426,1.8443948030471802,-4.708329677581787,-0.13615530729293823,2.7501094341278076,-0.5379326343536377
1861992.0,0.5867246389389038,0.3518364131450653,0.31252869963645935,-3.248110055923462,0.41403406858444214,-0.24124619364738464,10.975634574890137,0.24864830076694489,0.33558011054992676,-0.3164598047733307,-0.12652958929538727,-1.7908889055252075,-0.2380906194448471,1.032279133796692,0.11243195831775665,0.6803990006446838,0.10618608444929123,0.11689429730176926,0.02762192115187645,-2.7950336933135986,0.43664395809173584,-0.007642905693501234,1.310640811920166,4.249638080596924,-2.588193655014038,-1.0191457271575928,-0.09905276447534561,0.4896615445613861,0.3357955515384674,-4.421971321105957,0.08438173681497574,0.020656907930970192,3.724627733230591,0.044701289385557175,4.03111457824707,0.20403903722763062,0.6153035163879395,-0.047142062336206436,3.9901885986328125,-0.8754539489746094
1862712.0,0.6412881016731262,0.5517408847808838,0.4142740070819855,0.12841174006462097,0.3142889142036438,0.4308396875858307,1.7231637239456177,0.19462226331233978,0.33427974581718445,-0.27052780985832214,1.8382935523986816,0.5155076384544373,4.465792655944824,2.458479166030884,0.2384515404701233,0.8640685081481934,-0.01188708283007145,2.0402982234954834,-0.16741959750652313,-0.9413015246391296,2.0571932792663574,-0.003459004918113351,-6.567231178283691,-2.5249760150909424,-1.0258166790008545,-0.928132951259613,0.2722584903240204,0.0917535349726677,0.282986044883728,-1.9880646467208862,-2.7632575035095215,0.33310776948928833,2.9295401573181152,0.02775736153125763,1.3641525506973267,0.11241685599088669,1.2450090646743774,-1.0049017667770386,-0.8575403094291687,-0.8923818469047546
1863456.0,0.4141128659248352,0.690895676612854,0.5018357038497925,1.473461627960205,1.5309171676635742,1.708431601524353,-3.445256233215332,0.11601658165454865,0.3869647979736328,0.413754403591156,1.8964991569519043,-0.057301510125398636,2.715315818786621,2.128464937210083,0.4193965494632721,0.6765164136886597,0.19635581970214844,0.7873813509941101,0.4133117198944092,0.4600147306919098,1.2588740587234497,-0.01735772006213665,3.6404006481170654,4.605696201324463,4.8825578689575195,-0.7822539806365967,0.9249448180198669,0.9135318994522095,0.2861907184123993,3.6468875408172607,-1.354670763015747,1.072598934173584,0.8109003305435181,-0.10322613269090652,5.826910495758057,0.6977299451828003,0.5829682946205139,-4.112053871154785,-1.9100112915039062,-1.021567702293396
1864200.0,0.4802359342575073,0.8107593059539795,0.29070016741752625,3.4536314010620117,2.5281054973602295,3.115323543548584,0.5106088519096375,0.11567100137472153,0.3346840739250183,3.551715850830078,1.9929956197738647,-0.9020318388938904,-0.9573217034339905,2.237788677215576,0.38162192702293396,0.5577593445777893,3.4236690998077393,-0.0451439805328846,4.9000349044799805,2.301358222961426,1.3923529386520386,-0.02722604013979435,7.537365913391113,8.021513938903809,-1.151269793510437,-0.5624877214431763,1.6441535949707031,3.914829969406128,0.29338693618774414,4.096527576446533,-2.0769801139831543,1.688908338546753,-2.9397830963134766,-0.15600882470607758,4.022444248199463,5.053781509399414,1.597348690032959,-3.0920004844665527,2.9978086948394775,-3.0996851921081543
1864920.0,0.4098820984363556,0.7561162114143372,0.21952977776527405,1.5102460384368896,3.605285167694092,7.499996185302734,0.5725498795509338,0.13149148225784302,0.3615337312221527,8.877763748168945,1.524105191230774,-0.354848712682724,-2.2351980209350586,2.1017849445343018,0.6200239062309265,0.13844315707683563,2.0165786743164062,1.3448705673217773,6.542270660400391,-0.8555858135223389,2.6638846397399902,-0.015212749131023884,6.2016401290893555,8.756628036499023,-1.1799119710922241,-0.1753862351179123,0.767812192440033,6.547405242919922,0.3195905387401581,3.1798202991485596,0.5067324638366699,0.7642103433609009,1.0184834003448486,-0.2481277734041214,4.328859806060791,8.756988525390625,4.049924373626709,-0.4545549750328064,5.6717071533203125,0.8780739307403564
1865664.0,0.3536776006221771,0.6584275960922241,-0.13420309126377106,-0.836579442024231,4.036997318267822,12.897581100463867,-0.8149267435073853,0.12495708465576172,0.480217307806015,12.066372871398926,1.349217176437378,-1.5588446855545044,-2.1873772144317627,1.9377928972244263,0.4912910759449005,0.2518051862716675,4.2366814613342285,1.7134567499160767,7.486586093902588,-2.4839305877685547,2.245631694793701,-0.04352201893925667,1.2815743684768677,4.426957607269287,-0.5281127691268921,-0.020951619371771812,0.6430967450141907,2.578505039215088,0.3197082579135895,2.6282799243927,-0.24897179007530212,1.84488844871521,-1.3101832866668701,-0.09093412011861801,1.8764814138412476,4.871784210205078,1.8976620435714722,-0.38080015778541565,1.4241105318069458,-0.18008075654506683
1866384.0,0.04660814255475998,0.4826273024082184,-0.1944468915462494,0.2263687402009964,3.7577531337738037,11.550675392150879,-0.19800224900245667,0.060446470975875854,0.5409482717514038,13.35371208190918,3.6001086235046387,-2.694946527481079,-0.2951200008392334,2.663670539855957,0.46371978521347046,-0.21215499937534332,-0.8616201877593994,1.9498854875564575,-0.9262558817863464,-0.4939228892326355,0.42097708582878113,-0.02482018806040287,0.40498819947242737,0.12321090698242188,-0.22767727077007294,0.010199255309998989,0.7352660298347473,-0.8909042477607727,0.23767152428627014,0.049272485077381134,-0.17094001173973083,1.8274834156036377,-0.34415653347969055,-0.017572427168488503,0.1097429096698761,0.0003211317816749215,-0.058503855019807816,0.028501182794570923,0.09220744669437408,-0.4312444031238556
1867128.0,-0.28026407957077026,0.46756431460380554,-0.033191125839948654,0.038965001702308655,0.9987586736679077,0.24053195118904114,-0.6000492572784424,0.15557605028152466,0.44550564885139465,16.022296905517578,3.66662335395813,-1.0754483938217163,-0.18021661043167114,4.594346046447754,0.47968775033950806,-0.4717786908149719,5.285735130310059,2.2882094383239746,0.7444418668746948,0.16141098737716675,-3.530795097351074,0.01615939475595951,0.43757548928260803,0.341951459646225,-0.17116719484329224,-0.3333819508552551,0.1669907569885254,-2.4162371158599854,0.13745392858982086,-0.38877007365226746,0.04093014821410179,5.178997039794922,-0.5770396590232849,0.12897053360939026,-0.0913170650601387,0.6382511258125305,-0.10908792167901993,0.3471156358718872,1.2960313558578491,-0.4231383800506592
1867872.0,0.01708325743675232,0.37963467836380005,0.17705370485782623,0.3879964053630829,0.6376808285713196,3.783851146697998,0.20354962348937988,0.09651356935501099,0.48673227429389954,5.640206813812256,3.3928136825561523,-7.051479339599609,0.5357904434204102,6.167622089385986,0.42162683606147766,-0.4268486797809601,-4.18247127532959,1.6564871072769165,-2.0673024654388428,0.29376253485679626,-3.4160618782043457,0.037246376276016235,1.3516896963119507,0.7514594793319702,-0.2673981189727783,-0.5138018727302551,0.09139428287744522,-7.13985538482666,0.3070453703403473,-0.23685535788536072,-0.44167613983154297,1.054723858833313,-0.3016234040260315,0.1268802434206009,-0.7873501181602478,-4.354305267333984,0.0667724758386612,0.18522509932518005,1.2872381210327148,-0.24003328382968903
1868544.0,-0.11908075213432312,0.4775862395763397,0.30963805317878723,2.6272733211517334,5.200843334197998,-4.396147727966309,-1.9168356657028198,0.3106384873390198,0.40784958004951477,2.8648462295532227,6.558132648468018,-0.40979254245758057,1.7951360940933228,1.2592976093292236,0.26982662081718445,-0.06698143482208252,4.496799468994141,0.6405594944953918,2.8838460445404053,0.0594073161482811,-2.6332662105560303,0.030887866392731667,2.6093289852142334,1.246895670890808,-0.7619950175285339,-0.5111295580863953,0.06231652945280075,0.8135825395584106,0.12089492380619049,-0.09966637194156647,-2.4441256523132324,2.5481112003326416,-2.5921311378479004,0.20685936510562897,-3.502332925796509,2.202176332473755,-0.7177860736846924,-0.055639512836933136,0.5012228488922119,-0.3236905634403229
1869288.0,-0.011192027479410172,0.2818887233734131,0.3455445170402527,1.353227972984314,1.3212499618530273,3.0597269535064697,8.158995628356934,0.5111504793167114,0.469751238822937,4.6272292137146,3.4782700538635254,-0.19350147247314453,5.975579261779785,3.3649258613586426,-0.06104768440127373,-0.17391473054885864,3.9984347820281982,1.5069953203201294,4.833977222442627,0.47531911730766296,-0.9493401646614075,0.034237444400787354,-2.8350632190704346,-1.1613857746124268,-1.3482667207717896,-0.23516888916492462,-0.06849836558103561,1.649475336074829,0.13966581225395203,-1.0233421325683594,-2.694105625152588,0.6291133165359497,0.4291089177131653,0.3582512140274048,-3.2518091201782227,3.660801887512207,-1.2924630641937256,-0.08251999318599701,0.5252975225448608,-0.1656603217124939
1870008.0,0.1986691653728485,0.2186182588338852,0.41195589303970337,0.75140380859375,-2.1381986141204834,3.214709997177124,-2.622205972671509,0.4905833303928375,0.45719727873802185,3.5320374965667725,-1.937012791633606,-0.8454278111457825,-0.1606687754392624,1.4685453176498413,-0.1946423500776291,-0.5007842183113098,0.4565434753894806,-0.13807405531406403,1.9101663827896118,0.38842782378196716,-1.5305005311965942,0.030344942584633827,6.641279697418213,6.136263370513916,-6.150050163269043,0.05048162117600441,0.07134445756673813,-0.31310945749282837,0.20118804275989532,-2.377767562866211,-0.8758890628814697,0.33835119009017944,0.7711243033409119,0.4342758357524872,-0.7151666879653931,0.42128947377204895,-1.6662722826004028,-0.11625058948993683,1.7700490951538086,-0.05167585238814354
1870752.0,0.3851138949394226,-0.09218908101320267,0.4097992181777954,-3.7101032733917236,-0.018937256187200546,-0.1115744560956955,16.407957077026367,0.4351453483104706,0.3095061779022217,-0.3688713610172272,-0.40180647373199463,-0.54191654920578,5.025880813598633,1.4078820943832397,0.19020295143127441,-0.6192278265953064,0.035655371844768524,-0.27845314145088196,-0.06894906610250473,-3.706890106201172,-2.280442714691162,0.009823408909142017,-2.7673299312591553,-5.041167736053467,-6.19158935546875,-0.08388533443212509,0.5084346532821655,0.07917675375938416,0.015118882991373539,-3.766218900680542,1.0985362529754639,0.27439969778060913,10.873984336853027,0.3225114941596985,1.4552178382873535,-0.043729517608881,3.452390670776367,-0.4749576449394226,-6.840684413909912,1.0577932596206665
1871472.0,0.6345069408416748,0.02049287036061287,0.260307639837265,-3.2074921131134033,0.7568351626396179,0.13727854192256927,6.706822395324707,0.44457554817199707,0.3037107586860657,-0.05605514347553253,-0.21788017451763153,0.8340363502502441,2.253480911254883,3.066009759902954,0.531972348690033,-0.5514452457427979,-0.021674547344446182,1.6814943552017212,-0.140292227268219,-5.940892219543457,2.2336440086364746,-0.01630202680826187,-3.5748648643493652,-3.3481550216674805,-8.777799606323242,0.30520400404930115,0.6387792825698853,-0.04438295215368271,-0.06323030591011047,-1.6466233730316162,-1.234918475151062,0.5609802603721619,4.512804985046387,0.3018640875816345,-1.819469928741455,-0.010486511513590813,3.7913432121276855,-2.601832866668701,-12.379302978515625,2.3410418033599854
1872216.0,0.30623123049736023,0.2931150197982788,0.2408871352672577,2.966735601425171,1.5038340091705322,1.5165143013000488,8.61367416381836,0.4425258934497833,0.3607361316680908,0.6666420698165894,1.0510331392288208,0.9894070625305176,2.7307889461517334,3.3686163425445557,0.7686920166015625,-0.5132369995117188,-0.3664794862270355,1.4713877439498901,0.1604650914669037,-5.9008870124816895,1.8019930124282837,-0.03240888938307762,2.815669059753418,-0.39489299058914185,1.4897643327713013,0.48095449805259705,0.9294945597648621,0.07888340950012207,-0.009526959620416164,3.360640287399292,-1.2855215072631836,1.4223519563674927,2.9219002723693848,0.19679848849773407,4.513006687164307,-0.31559649109840393,3.9848153591156006,-4.476600646972656,-2.6848435401916504,0.8064728379249573
1872960.0,0.16751059889793396,0.4114808142185211,0.2964567542076111,2.6575727462768555,1.2233476638793945,2.5434322357177734,8.823637008666992,0.4273827075958252,0.3536912202835083,3.711280584335327,0.9755681157112122,0.6834201812744141,0.2664710581302643,3.005058765411377,0.9006827473640442,-0.1591588258743286,3.276777982711792,1.6345096826553345,3.6865291595458984,-2.2557451725006104,1.851908564567566,-0.02503727562725544,3.965749740600586,0.3258203864097595,-2.719229221343994,0.5528895854949951,0.9395548701286316,2.5148980617523193,0.00629804003983736,2.587792158126831,4.114652633666992,3.3078601360321045,2.6900548934936523,0.006768935360014439,2.5170845985412598,1.2018777132034302,2.8927671909332275,-3.362823486328125,-1.4895890951156616,-1.798830509185791
1873680.0,0.10154101997613907,0.7948049902915955,-0.079392209649086,0.9819733500480652,2.340836763381958,3.781179904937744,-1.2279754877090454,0.3832652270793915,0.3428621292114258,7.44453763961792,1.1901887655258179,0.7321476340293884,-0.9140063524246216,2.0776257514953613,0.6642872095108032,-0.2232416272163391,1.5185315608978271,-0.14088241755962372,3.5140650272369385,-0.9468181729316711,0.6089361906051636,-0.050088316202163696,3.82007098197937,2.538611650466919,-1.7968353033065796,0.11803693324327469,1.044006109237671,3.413118362426758,-0.03719474747776985,-0.34704238176345825,0.2853207290172577,2.662642240524292,0.353991836309433,-0.08193586021661758,3.483323574066162,3.5769405364990234,-0.456175297498703,-2.2018771171569824,1.3599355220794678,-0.44978317618370056
1874424.0,0.08622252941131592,0.4935264587402344,0.09196600317955017,-1.6242917776107788,0.4202691912651062,4.904659748077393,1.1247056722640991,0.34429633617401123,0.6404469609260559,10.405449867248535,1.1326063871383667,2.050555944442749,-1.2093099355697632,1.6843962669372559,0.6463521718978882,-0.10500482469797134,0.4716242551803589,-0.008140146732330322,1.9072414636611938,-2.0013413429260254,0.6669642329216003,-0.03257492184638977,-2.4150948524475098,-0.9262028932571411,-0.6695176959037781,0.3561520278453827,0.872604489326477,0.6518082022666931,0.023527367040514946,2.1349260807037354,-0.5853136777877808,-1.2748730182647705,-0.7171649932861328,-0.06577359139919281,0.45028337836265564,2.7832541465759277,0.9218368530273438,-0.6400582194328308,0.46358585357666016,-0.13188007473945618
1875144.0,0.03153463453054428,0.27856582403182983,-0.0758863016963005,-0.05807238817214966,-2.794721841812134,-0.38771966099739075,0.050947777926921844,0.410010427236557,0.4603458046913147,8.801427841186523,0.33140844106674194,3.825939416885376,-0.5524893999099731,2.4578843116760254,0.4124239683151245,-0.0891510397195816,4.6339802742004395,2.396484375,3.201986312866211,-0.7493841648101807,1.2220299243927002,-0.04688599705696106,0.2068088799715042,0.2801801860332489,-0.4152418076992035,0.3598395586013794,1.0783066749572754,0.022986019030213356,-0.10000670701265335,0.06347794830799103,-0.4922635555267334,3.590088367462158,-0.34326112270355225,-0.037726882845163345,0.4157102704048157,3.9121806621551514,0.1736966073513031,-0.46674489974975586,0.16982653737068176,-0.5368987917900085
1875888.0,0.5061270594596863,0.08325904607772827,-0.06398443877696991,-0.4116963744163513,2.8548924922943115,-1.40078866481781,-0.8066701889038086,0.46320128440856934,0.2752839922904968,12.459039688110352,5.521058082580566,3.561640739440918,-0.5409348011016846,3.206638813018799,0.5149567127227783,-0.26392292976379395,2.3512604236602783,3.4963138103485107,0.2762995958328247,-0.7824142575263977,-2.8287527561187744,-0.013890862464904785,-0.21674542129039764,-0.061789363622665405,-0.5718059539794922,0.5322503447532654,0.8214319944381714,-1.831208348274231,-0.07181734591722488,-0.5652502179145813,-0.24403764307498932,6.714964866638184,-0.8394692540168762,0.08812324702739716,-0.18545237183570862,1.3809058666229248,-0.5440370440483093,-0.31991705298423767,-0.21178340911865234,-0.5979773998260498
1876632.0,0.8218061327934265,-0.24493680894374847,0.45837685465812683,0.0739368200302124,1.618360161781311,3.597200393676758,-1.7247908115386963,0.32705554366111755,0.17005054652690887,17.06740379333496,1.5645406246185303,4.580732822418213,-0.8498431444168091,3.665829658508301,0.5623084902763367,-0.5793792009353638,4.737637042999268,6.072335720062256,3.3576698303222656,-0.5810733437538147,-3.0917742252349854,0.011837693862617016,-0.5100300908088684,0.10901839286088943,-0.510732889175415,0.5427939891815186,0.4027113616466522,1.476802945137024,0.11158489435911179,-0.5042846202850342,-0.5937436819076538,6.9314866065979,-1.5594172477722168,0.4098922312259674,-0.49138689041137695,6.489880561828613,-0.4513896405696869,-0.1844361573457718,-0.0014504684368148446,-0.40993577241897583
1877304.0,1.0192506313323975,-0.5003902316093445,0.8964705467224121,0.45268744230270386,-0.7511038184165955,7.905976295471191,-1.2487212419509888,0.3647392988204956,0.2524789571762085,10.95718002319336,-3.5571911334991455,0.854421854019165,-1.1863510608673096,4.961994647979736,0.4428648054599762,-0.22956295311450958,4.578322887420654,4.946605682373047,6.468914985656738,-0.6837367415428162,-0.06453453004360199,0.022654052823781967,1.3340413570404053,2.5333471298217773,-0.3472951054573059,0.6275876760482788,0.006030452903360128,1.6272270679473877,0.07387816905975342,-0.8044105768203735,-1.851210594177246,5.018194198608398,-2.9272892475128174,0.26140812039375305,-0.48310166597366333,3.7581944465637207,-1.3715131282806396,-0.2947325110435486,-0.15902099013328552,-0.37684088945388794
1878048.0,1.1397249698638916,-0.40339791774749756,1.02700674533844,1.5816776752471924,-0.8357338905334473,2.0655407905578613,5.555893421173096,0.4614904522895813,0.5545485019683838,1.8254501819610596,-4.114785671234131,2.4656777381896973,4.6305131912231445,3.7759687900543213,0.26073139905929565,0.23175646364688873,1.9524140357971191,1.9013005495071411,3.522461175918579,-0.5711551308631897,-0.7984514236450195,0.034399811178445816,-5.105165958404541,-5.758236408233643,-0.3566058874130249,0.5083780288696289,-0.18106067180633545,1.1191701889038086,0.10591662675142288,-1.1092488765716553,-2.696368455886841,0.9398576021194458,-3.8446044921875,0.31232237815856934,-2.0535387992858887,2.803110122680664,-4.55251407623291,-0.0859849825501442,-0.4785992205142975,-0.4449812173843384
1878768.0,0.8491763472557068,-0.27723371982574463,0.8633338809013367,5.61334228515625,1.2602421045303345,1.4616848230361938,4.006760597229004,0.5611225962638855,0.6600845456123352,0.6048492193222046,-0.9048535823822021,1.0984481573104858,5.0741376876831055,1.291867971420288,-0.13299474120140076,0.8005786538124084,-0.1468847095966339,-0.3879795968532562,0.8800001740455627,0.1352909952402115,-1.1487581729888916,0.022290753200650215,3.681514263153076,0.8644137978553772,-2.931044340133667,0.6586947441101074,-0.323513388633728,1.979355812072754,0.15698261559009552,-1.7211036682128906,0.6616382002830505,0.30241698026657104,-2.0967931747436523,0.598289430141449,1.3190606832504272,2.5566654205322266,-5.637907981872559,-0.4162692725658417,-4.9296417236328125,-1.1737397909164429
1879512.0,0.5572380423545837,-0.18973112106323242,0.451065331697464,1.5896799564361572,0.123419851064682,0.1073988601565361,2.2634990215301514,0.5030720233917236,0.7240769863128662,-0.3032020032405853,-0.4996034801006317,0.6221524477005005,4.073241710662842,1.0607972145080566,0.02829435095191002,0.9911752343177795,-0.04117516800761223,1.109143614768982,-0.1091248020529747,-0.14577578008174896,0.3252869248390198,-0.014749831520020962,-7.401692867279053,-8.68220329284668,-3.81939435005188,0.723775327205658,0.31890007853507996,-0.0037148278206586838,0.17757867276668549,-3.035292387008667,-2.702824354171753,0.2194424420595169,0.6732578873634338,0.5151360034942627,-1.2610299587249756,-0.09730598330497742,-3.5359199047088623,-1.3066965341567993,-9.486127853393555,-3.315641403198242
1880232.0,0.6954789757728577,0.11673593521118164,0.2805677354335785,-0.6902681589126587,0.4523279070854187,-0.10659297555685043,3.4513332843780518,0.5014731884002686,0.49398425221443176,0.024468442425131798,-0.07722610980272293,1.7961678504943848,4.407122611999512,1.2070375680923462,0.4085438847541809,0.8033168315887451,-0.02040873095393181,1.2589813470840454,-0.2785445749759674,-1.4726792573928833,0.5708485841751099,-0.015617411583662033,-5.177253246307373,-1.4025161266326904,-1.5193853378295898,0.811896562576294,0.2368512600660324,0.1871246099472046,0.18630586564540863,-3.146510124206543,-1.7279096841812134,0.4547833800315857,4.17699670791626,0.19400611519813538,0.07112689316272736,-0.05022908002138138,2.679093599319458,-2.9986255168914795,-2.8612499237060547,-2.037304162979126
1880976.0,0.5308091640472412,0.5329466462135315,0.17044582962989807,8.494283676147461,1.4508103132247925,1.6503701210021973,-3.715446710586548,0.3965264558792114,0.4821487069129944,0.39637136459350586,1.480871558189392,2.4898765087127686,1.2399243116378784,1.3330281972885132,0.7394463419914246,0.5427096486091614,0.02520163729786873,1.1401373147964478,0.24199676513671875,0.321534126996994,1.1951103210449219,-0.0002330571587663144,15.767950057983398,11.531822204589844,-1.7356654405593872,1.00255286693573,0.4919300973415375,0.9530661106109619,0.2464338093996048,3.2689616680145264,-1.9957956075668335,1.6158186197280884,-1.6952123641967773,0.07118728756904602,3.974358558654785,0.615654468536377,4.122354030609131,-4.113809108734131,4.826798439025879,-2.071667432785034
1881720.0,0.22835512459278107,0.6000535488128662,0.11089575290679932,8.960186004638672,1.6817100048065186,2.810166120529175,3.8792240619659424,0.30356574058532715,0.44325658679008484,1.0398153066635132,1.3268275260925293,2.5640463829040527,3.27317214012146,0.9975401759147644,0.9431922435760498,0.5401989817619324,2.85783314704895,3.0778427124023438,4.456109046936035,3.626312017440796,2.976464033126831,-0.03692714497447014,12.320180892944336,5.770681381225586,-8.403130531311035,1.2729438543319702,0.7827046513557434,3.0483577251434326,0.18834710121154785,4.001598834991455,1.6778963804244995,2.170130729675293,2.0810346603393555,-0.01153557002544403,-0.8115320205688477,2.5340166091918945,2.788663148880005,-3.2197883129119873,1.3098164796829224,-3.2853143215179443
1882440.0,0.31930261850357056,0.5386619567871094,0.16922825574874878,3.5506489276885986,1.7981356382369995,1.150521159172058,0.8173567056655884,0.16319867968559265,0.4981986880302429,3.48099684715271,1.336359977722168,2.015819787979126,-0.3373202979564667,0.6608292460441589,0.8858466148376465,0.6515185832977295,5.636450290679932,1.7112027406692505,7.821194171905518,-0.532023012638092,1.142809510231018,-0.04663177952170372,6.997617244720459,6.479762077331543,-1.2497267723083496,1.2244476079940796,0.34009599685668945,4.054572105407715,0.24651876091957092,0.6399803757667542,-0.22387397289276123,2.735119581222534,0.5149235725402832,0.07712024450302124,4.447938919067383,4.486645698547363,0.7929295301437378,-0.6674453616142273,3.605194091796875,-0.21558532118797302
1883184.0,0.4746963381767273,0.3890250325202942,-0.03304792940616608,-0.7001591920852661,1.7659540176391602,-1.3190498352050781,1.45120108127594,0.07463882863521576,0.45152419805526733,-1.7694666385650635,1.7472984790802002,2.9430530071258545,-0.9964279532432556,0.31723031401634216,0.8408077359199524,0.8665733337402344,2.286219835281372,-0.2697673738002777,0.828326940536499,-0.5833889245986938,-0.22736355662345886,-0.04554960876703262,-2.4547483921051025,1.1132714748382568,-0.21841001510620117,1.023141860961914,0.05601940304040909,2.516338348388672,0.30802881717681885,1.1542513370513916,0.09954041987657547,1.433683156967163,-0.5959123373031616,-0.13221938908100128,1.0969128608703613,5.358028888702393,1.0749852657318115,-0.4669465720653534,0.6937263607978821,-0.18448925018310547
1883904.0,0.8353613018989563,0.13595321774482727,0.5211420655250549,-0.8383330702781677,0.31135451793670654,3.5582854747772217,0.17896568775177002,0.1350526064634323,0.4727872908115387,5.050131320953369,2.3560564517974854,5.376537799835205,-0.4732462763786316,2.1214754581451416,0.8449740409851074,0.7063627243041992,3.8578848838806152,1.2848880290985107,2.7913877964019775,-0.42774027585983276,-0.40597739815711975,-0.05135153606534004,-1.119136095046997,-0.6288230419158936,-0.37413907051086426,1.087094783782959,-0.22941270470619202,-1.3838835954666138,0.1646163910627365,-0.13551589846611023,-0.30375200510025024,2.8667848110198975,-0.39547690749168396,-0.14750126004219055,-0.11494182795286179,0.7236065864562988,-0.7144275307655334,-0.6140817403793335,-0.3249264359474182,-0.5991438627243042
1884648.0,0.9880972504615784,-0.028782011941075325,0.6425707936286926,-0.25396040081977844,-1.3149493932724,-1.6848838329315186,0.28687891364097595,0.23908363282680511,0.32965487241744995,3.2838947772979736,-3.8122923374176025,4.529338836669922,-0.01175164058804512,2.4442734718322754,0.7005739212036133,0.3745681047439575,0.7568926811218262,4.020695686340332,0.8500722646713257,-0.1112556904554367,-0.41072043776512146,-0.05349668487906456,-0.3159976899623871,-0.08421745896339417,-0.6023522019386292,1.0665563344955444,-0.19852033257484436,-0.18444757163524628,0.2035054862499237,-0.5760494470596313,-0.4450206160545349,7.535935401916504,-0.7842991948127747,0.3236567974090576,-0.1737692803144455,2.5039255619049072,-0.5218216180801392,-0.6748408675193787,-0.7322093844413757,-0.5214148759841919
1885392.0,0.6337748765945435,-0.2364548146724701,0.5026623606681824,0.7892544269561768,-3.268998622894287,0.7033290863037109,0.6200472116470337,0.3498431444168091,0.2926792800426483,2.6909992694854736,-4.862964630126953,5.635505676269531,-0.7317401170730591,2.915127754211426,0.38643690943717957,0.2596758306026459,3.7110307216644287,6.769076824188232,4.211944103240967,0.08658551424741745,2.3250927925109863,-0.01568828895688057,-0.2126101553440094,0.08846979588270187,-0.5683162212371826,1.238227128982544,-0.21349607408046722,-0.061795011162757874,0.27800270915031433,-0.3719998896121979,-0.4541705548763275,2.6236560344696045,-1.7287925481796265,0.39589759707450867,-0.8470329642295837,3.2473201751708984,-0.4656360149383545,-0.49574723839759827,-0.6937481164932251,-0.46327391266822815
1886064.0,0.9800849556922913,-0.4972887635231018,0.5574679374694824,-1.2279698848724365,-0.33619463443756104,5.094943046569824,1.983083724975586,0.3570310175418854,0.45730093121528625,7.417734146118164,-2.6543831825256348,0.33120521903038025,0.07122541964054108,5.941495418548584,0.37727269530296326,0.3065475821495056,3.5239691734313965,4.512083053588867,5.21813440322876,-0.10605905205011368,2.065850019454956,0.00034653281909413636,-3.652409791946411,0.534306526184082,-0.19881412386894226,1.2824506759643555,-0.01899563893675804,-0.3814629912376404,0.2709171772003174,-0.5002164244651794,-1.314306616783142,5.515040874481201,-4.122893810272217,0.21250756084918976,-1.7267813682556152,0.6573739051818848,-1.421356439590454,-0.2953760623931885,-0.12154572457075119,-0.5655635595321655
1886808.0,0.9383911490440369,-0.5366466045379639,0.7680798768997192,1.3747535943984985,-1.1424678564071655,5.977603912353516,4.729019641876221,0.2931540906429291,0.5455840826034546,7.960877418518066,-4.031030178070068,0.8033301830291748,2.9024817943573,4.595810890197754,0.3081364631652832,0.9315785765647888,5.110794544219971,-0.08726606518030167,3.9856104850769043,-0.07441269606351852,-0.8362718820571899,0.017654286697506905,-6.968847751617432,-0.4320985972881317,0.03815704211592674,1.136748194694519,-0.09826292842626572,0.17811550199985504,0.46454301476478577,-1.7150683403015137,-3.3286325931549072,3.805602788925171,-3.375659227371216,0.41595008969306946,-5.431725025177002,1.9234795570373535,-3.1298398971557617,-0.3034670352935791,-1.7538254261016846,-0.5181419849395752
